case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,11,0,0.083726
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,11,1,0.076212
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,11,2,0.07493
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,12,0,0.20296
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,12,1,0.193492
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,12,2,0.188853
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,12,0,0.113101
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,12,1,0.085891
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,12,2,0.084037
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,12,0,0.081873
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,12,1,0.076834
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,12,2,0.073448
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,13,0,0.238005
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,13,1,0.191128
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,13,2,0.193061
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,13,0,0.09108
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,13,1,0.085039
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,13,2,0.082103
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,13,0,0.081763
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,13,1,0.079579
