case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,15,0.85,816,816,0.85,True,a8fd060855e6e40ada7168a6a0e03d865ffd06dc51cabadef4fa6df453296ffb,0.8503464460372925,0.8503464460372925,0.8290907144546509,0.02969600073993206,0.03594559971243143,0.08327599999999999,0.0859814,0.11297200073993205,0.2830714997879267,0.31276750052785873,True,False,,0.2440723031759262,0.26734215021133423,0.020793676376342773,0.8435003161430359,1,0.015359999611973763,0.019132799841463564,0.02252800017595291,0.024371200799942018,0.071253,0.0570315,0.16190749999999998,0.17554565,1.0,0.19979549978792666
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,15,0.85,816,816,0.85,True,a8fd060855e6e40ada7168a6a0e03d865ffd06dc51cabadef4fa6df453296ffb,0.848250687122345,0.8503464460372925,0.8290907144546509,0.02755199931561947,0.029481600597500802,0.082965,0.0853095,0.11051699931561947,0.28276049978792667,0.31031249910354614,True,False,,0.2440723031759262,0.26734215021133423,0.020793676376342773,0.8435003161430359,1,0.015359999611973763,0.019132799841463564,0.02252800017595291,0.024371200799942018,0.071253,0.0570315,0.16190749999999998,0.17554565,1.0,0.19979549978792666
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,15,0.85,816,816,0.85,True,a8fd060855e6e40ada7168a6a0e03d865ffd06dc51cabadef4fa6df453296ffb,0.8290907144546509,0.8503464460372925,0.8290907144546509,0.03174399957060814,0.033616000413894655,0.087894,0.0945666,0.11963799957060814,0.2876894997879267,0.3194334993585348,True,False,,0.2440723031759262,0.26734215021133423,0.020793676376342773,0.8435003161430359,1,0.015359999611973763,0.019132799841463564,0.02252800017595291,0.024371200799942018,0.071253,0.0570315,0.16190749999999998,0.17554565,1.0,0.19979549978792666
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,16,0.9,864,864,0.9,True,9257854df30ad221116b1681f3d3c90808879e982ebf7da7e93ae285245cdfd4,0.9209741950035095,0.9209741950035095,0.9761712551116943,0.02969600073993206,0.03594559971243143,0.2020175,0.20704894999999998,0.23171350073993205,0.4135580002859235,0.44325400102585555,True,False,,0.08991612493991852,0.1152423843741417,0.004002809524536133,0.9862399101257324,4,0.01408000010997057,0.015001600421965123,0.02252800017595291,0.023449600487947465,0.0707275,0.060714000000000004,0.1749325,0.17956255,1.0,0.21154050028592347
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,16,0.9,864,864,0.9,True,91ed4b44a8c59718c746a75193be6cb0d86f8f3736601b607e6001600148b3fb,0.8940402269363403,0.8940402269363403,0.8442408442497253,0.02969600073993206,0.03594559971243143,0.088866,0.0956376,0.11856200073993206,0.29860350037258865,0.3282995011125207,True,False,,0.23320633172988892,0.24823097884655,0.018187105655670166,0.8463819026947021,1,0.014336000196635723,0.014479999616742133,0.02252800017595291,0.024371200799942018,0.07302700000000001,0.0647765,0.1728735,0.18061035,1.0,0.20973750037258865
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,16,0.9,864,864,0.9,True,91ed4b44a8c59718c746a75193be6cb0d86f8f3736601b607e6001600148b3fb,0.8620389699935913,0.8940402269363403,0.8442408442497253,0.02755199931561947,0.029481600597500802,0.083872,0.086383,0.11142399931561947,0.29360950037258865,0.3211614996882081,True,False,,0.23320633172988892,0.24823097884655,0.018187105655670166,0.8463819026947021,1,0.014336000196635723,0.014479999616742133,0.02252800017595291,0.024371200799942018,0.07302700000000001,0.0647765,0.1728735,0.18061035,1.0,0.20973750037258865
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,16,0.9,864,864,0.9,True,91ed4b44a8c59718c746a75193be6cb0d86f8f3736601b607e6001600148b3fb,0.8442408442497253,0.8940402269363403,0.8442408442497253,0.03174399957060814,0.033616000413894655,0.08145749999999999,0.08272425,0.11320149957060813,0.2911950003725886,0.32293899994319675,True,False,,0.23320633172988892,0.24823097884655,0.018187105655670166,0.8463819026947021,1,0.014336000196635723,0.014479999616742133,0.02252800017595291,0.024371200799942018,0.07302700000000001,0.0647765,0.1728735,0.18061035,1.0,0.20973750037258865
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,17,0.95,912,912,0.95,True,fea6eca850ff6b73c3319f76c70b750a845640be702a8cff7f88b7696fcd8613,0.9614601731300354,0.9614601731300354,0.9883118867874146,0.02969600073993206,0.03594559971243143,0.2019975,0.20474745000000003,0.23169350073993206,0.40969250037825106,0.4393885011181831,True,False,,0.06358209997415543,0.08107885718345642,0.002019643783569336,0.9952634572982788,2,0.014431999996304512,0.015180799830704927,0.024512000381946564,0.024569600820541382,0.0713235,0.06286749999999999,0.16875099999999998,0.1721638,1.0,0.20769500037825106
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9568629264831543,0.9568629264831543,0.9860044717788696,0.02969600073993206,0.03594559971243143,0.08399699999999999,0.08628749999999999,0.11369300073993205,0.29906650071924923,0.3287625014591813,True,False,,0.07034748792648315,0.08948523551225662,0.002459585666656494,0.9915719628334045,1,0.014336000196635723,0.014364800415933132,0.023552000522613525,0.02447360083460808,0.0787375,0.06293299999999999,0.1771815,0.17751494999999998,1.0,0.21506950071924924
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9865832328796387,0.9568629264831543,0.9860044717788696,0.02755199931561947,0.029481600597500802,0.0840715,0.08674495,0.11162349931561946,0.2991410007192492,0.3266930000348687,True,False,,0.07034748792648315,0.08948523551225662,0.002459585666656494,0.9915719628334045,1,0.014336000196635723,0.014364800415933132,0.023552000522613525,0.02447360083460808,0.0787375,0.06293299999999999,0.1771815,0.17751494999999998,1.0,0.21506950071924924
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9860044717788696,0.9568629264831543,0.9860044717788696,0.03174399957060814,0.033616000413894655,0.086001,0.0890754,0.11774499957060813,0.30107050071924923,0.3328145002898574,True,False,,0.07034748792648315,0.08948523551225662,0.002459585666656494,0.9915719628334045,1,0.014336000196635723,0.014364800415933132,0.023552000522613525,0.02447360083460808,0.0787375,0.06293299999999999,0.1771815,0.17751494999999998,1.0,0.21506950071924924
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,0,0.1,96,96,0.1,True,5ef5dd5fa4101a309718e95dc51dfc7256b00bed8f1cb9f840946052ba6234f5,0.12030456960201263,0.12030456960201263,0.12048951536417007,0.02969600073993206,0.03801919873803854,0.19818049999999998,0.20185024999999998,0.22787650073993204,0.3446120004422665,0.37430800118219854,True,False,,0.9535158276557922,0.9494497179985046,0.6985470056533813,0.3095833659172058,1,0.014431999996304512,0.015267199650406838,0.016448000445961952,0.01719679944217205,0.05452699999999999,0.0189905,0.1155515,0.12533945000000002,1.0,0.14643150044226647
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.12008442729711533,0.12008442729711533,0.11923248320817947,0.02969600073993206,0.03801919873803854,0.08915200000000001,0.0909151,0.11884800073993207,0.22297449942427874,0.2526705001642108,True,False,,0.9608036875724792,0.9514232873916626,0.7214328050613403,0.3058311343193054,1,0.014336000196635723,0.015257599670439959,0.016287999227643013,0.017324800416827203,0.0478345,0.018439999999999998,0.1031985,0.11005605,1.0,0.13382249942427873
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.1879924237728119,0.12008442729711533,0.11923248320817947,0.026559999212622643,0.028460800275206567,0.0804005,0.08309645,0.10696049921262264,0.21422299942427875,0.2407829986369014,True,False,,0.9608036875724792,0.9514232873916626,0.7214328050613403,0.3058311343193054,1,0.014336000196635723,0.015257599670439959,0.016287999227643013,0.017324800416827203,0.0478345,0.018439999999999998,0.1031985,0.11005605,1.0,0.13382249942427873
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.11923248320817947,0.12008442729711533,0.11923248320817947,0.027456000447273254,0.028550400398671627,0.084032,0.0898163,0.11148800044727325,0.21785449942427873,0.24531049987155198,True,False,,0.9608036875724792,0.9514232873916626,0.7214328050613403,0.3058311343193054,1,0.014336000196635723,0.015257599670439959,0.016287999227643013,0.017324800416827203,0.0478345,0.018439999999999998,0.1031985,0.11005605,1.0,0.13382249942427873
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,1,0.15,144,144,0.15,True,688434ee5a7e119c2c16b33006511edf9a0708b13d56a67b4a173865ca9b03ec,0.18812614679336548,0.18812614679336548,0.18334811925888062,0.02969600073993206,0.03801919873803854,0.1949545,0.19673064999999998,0.22465050073993206,0.37030950064826007,0.40000550138819213,True,False,,0.9148526191711426,0.9121415019035339,0.595443844795227,0.3796376883983612,2,0.015456000342965126,0.021820800192654134,0.01740800030529499,0.01740800030529499,0.076373,0.026765499999999998,0.14249099999999998,0.1506018,1.0,0.1753550006482601
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.16150465607643127,0.16150465607643127,0.15979720652103424,0.02969600073993206,0.03801919873803854,0.081267,0.083553,0.11096300073993207,0.2689405001552701,0.29863650089520216,True,False,,0.9280255436897278,0.9207150936126709,0.6273661851882935,0.3632949888706207,1,0.014336000196635723,0.015257599670439959,0.016383999958634377,0.01730560027062893,0.075992,0.0261035,0.1569535,0.17157895,1.0,0.1876735001552701
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.19984392821788788,0.16150465607643127,0.15979720652103424,0.026559999212622643,0.028460800275206567,0.0894375,0.09150254999999999,0.11599749921262265,0.2771110001552701,0.30367099936789277,True,False,,0.9280255436897278,0.9207150936126709,0.6273661851882935,0.3632949888706207,1,0.014336000196635723,0.015257599670439959,0.016383999958634377,0.01730560027062893,0.075992,0.0261035,0.1569535,0.17157895,1.0,0.1876735001552701
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,1,0.15,144,144,0.15,True,3c014b72b3835bef9e7074c3c3aa0f859624ebac8c6c555520f5c982ed75fd9a,0.1598900556564331,0.15173089504241943,0.1598900556564331,0.027456000447273254,0.028550400398671627,0.0933645,0.10020855000000001,0.12082050044727326,0.2539449995442629,0.28140099999153617,True,False,,0.9006679654121399,0.9136736392974854,0.5601291656494141,0.3713938295841217,1,0.018400000408291817,0.023036800511181354,0.01945599913597107,0.020377599447965623,0.054577,0.022857500000000003,0.1227245,0.13698454999999998,1.0,0.1605804995442629
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,2,0.2,192,192,0.2,True,bf1e42cca8a3eea0cd78f142cec6a7e7f062f3dea99b34e89db789709565cfd2,0.22549259662628174,0.22549259662628174,0.23370489478111267,0.02969600073993206,0.03801919873803854,0.2441265,0.24693045,0.2738225007399321,0.3693509998086095,0.3990470005485416,True,False,,0.8766345977783203,0.8865267634391785,0.5159217715263367,0.4309759736061096,1,0.013311999849975109,0.015155199635773896,0.016383999958634377,0.01733440048992634,0.040796,0.020864,0.0955285,0.09860335,1.0,0.1252244998086095
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.20276550948619843,0.20276550948619843,0.1963053196668625,0.02969600073993206,0.03801919873803854,0.0793535,0.08234285,0.10904950073993205,0.21139599991160632,0.24109200065153838,True,False,,0.9038435816764832,0.896165668964386,0.571712851524353,0.40923458337783813,1,0.014303999952971935,0.014332800172269344,0.016383999958634377,0.01730560027062893,0.0435515,0.024486,0.1013545,0.10796815,1.0,0.13204249991160633
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.21116158366203308,0.20276550948619843,0.1963053196668625,0.026559999212622643,0.028460800275206567,0.0808315,0.08295955,0.10739149921262264,0.21287399991160633,0.23943399912422897,True,False,,0.9038435816764832,0.896165668964386,0.571712851524353,0.40923458337783813,1,0.014303999952971935,0.014332800172269344,0.016383999958634377,0.01730560027062893,0.0435515,0.024486,0.1013545,0.10796815,1.0,0.13204249991160633
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,2,0.2,192,192,0.2,True,fb6ecc7426cfa3b7fc0f32f0da48f94355731984b82939424d80cfa2ba0726f5,0.20090579986572266,0.19613859057426453,0.20090579986572266,0.027456000447273254,0.028550400398671627,0.08077100000000001,0.08691170000000001,0.10822700044727326,0.26368250039893393,0.2911385008462072,True,False,,0.8742793202400208,0.8888187408447266,0.5095696449279785,0.4205288290977478,1,0.014368000440299511,0.015260799694806338,0.016383999958634377,0.021913600154221058,0.05735749999999999,0.0519825,0.1521595,0.20103535,1.0,0.1829115003989339
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,3,0.25,240,240,0.25,True,55068e7f219a8acf7af730c209390061a73322a62f249192603940a1ff036c04,0.26980820298194885,0.26980820298194885,0.27599695324897766,0.02969600073993206,0.03801919873803854,0.191107,0.1936765,0.22080300073993206,0.34285149991160635,0.3725475006515384,True,False,,0.8492032289505005,0.85894775390625,0.46937304735183716,0.4785595238208771,1,0.014336000196635723,0.017100800294429064,0.01635199971497059,0.01900159977376461,0.0518865,0.028533000000000003,0.1210565,0.13237265,1.0,0.15174449991160632
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,3,0.25,240,240,0.25,True,e498a0352fbe7ee4c937d95a1e6449d8f422ea4b9738b7627e743af901ee8446,0.26975053548812866,0.26975053548812866,0.2750619649887085,0.02969600073993206,0.03801919873803854,0.0811365,0.08327805,0.11083250073993206,0.2175620003015995,0.24725800104153156,True,False,,0.8499429821968079,0.8577431440353394,0.4708442687988281,0.48007732629776,1,0.015359999611973763,0.016252799704670907,0.01648000068962574,0.017315200343728066,0.0453195,0.025493,0.1045855,0.11403505,1.0,0.1364255003015995
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,3,0.25,240,240,0.25,True,e498a0352fbe7ee4c937d95a1e6449d8f422ea4b9738b7627e743af901ee8446,0.3698432147502899,0.26975053548812866,0.2750619649887085,0.026559999212622643,0.028460800275206567,0.083727,0.088605,0.11028699921262264,0.2201525003015995,0.24671249951422214,True,False,,0.8499429821968079,0.8577431440353394,0.4708442687988281,0.48007732629776,1,0.015359999611973763,0.016252799704670907,0.01648000068962574,0.017315200343728066,0.0453195,0.025493,0.1045855,0.11403505,1.0,0.1364255003015995
