trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,1.44,local,0.1,0.09999999999999999,16384,0.10005809275006088,398,1,0.17793728277275628,2.657695,0.1006908959177214,85,37,0.4426850207059113,0.094056,0.10020402043883556,121,4,0.094755563437558,3.508386,1128.930097,1132.438483,84.14625007142857,False
0,1.44,local,0.3,0.29999999999999993,16384,0.30002360071511136,1863,1,0.7924142213263451,2.236099,0.3002773627958527,501,107,1.387233311956058,0.055223,0.300180491766105,629,14,0.41783901870227874,3.418267,1128.930097,1132.348364,84.05613107142857,False
0,1.44,local,0.5,0.49999999999999994,16384,0.5001257847297895,3398,1,1.436251832711846,1.933923,0.500068875307722,1280,221,2.9680766395723306,0.039604,0.5001064672549126,1579,24,0.9263141509913567,3.247497,1128.930097,1132.177594,83.88536107142856,False
0,1.44,local,0.7,0.6999999999999998,16384,0.7001138163620851,5336,1,2.249123031972498,1.690548,0.7001002322356598,2633,367,5.141705830463735,0.037971,0.7000121160436832,3212,27,1.6442593617841772,2.530318,1128.930097,1131.460415,83.16818207142856,False
0,1.44,local,0.9,0.8999999999999999,16384,0.9000219378671075,7847,1,3.3023323102715163,1.309166,0.900023774024328,5240,442,7.060247610423582,0.039675,0.9000576652532695,6082,24,2.815044290450355,1.95887,1128.930097,1130.8889669999999,82.59673407142857,False
0,1.44,local,0.95,0.9499999999999998,16384,0.9500313952111508,8353,1,3.5145680310279093,1.186928,0.9500028424464184,6417,385,6.926875860775308,0.041086,0.9500467421488891,7177,18,3.2083237862931973,1.829769,1128.930097,1130.7598659999999,82.46763307142857,False
0,1.44,local,0.99,0.9899999999999999,16384,0.9900209660095722,8759,1,3.6848599334529997,1.125383,0.9900153849965385,8011,231,5.901323909594039,0.036588,0.9900049429405657,8384,8,3.6045768154104434,1.784213,1128.930097,1130.7143099999998,82.42207707142856,False
0,1.44,local,0.1,0.09999999999999999,32768,0.10005809275006088,398,1,0.17793728277275628,2.657695,0.1006908959177214,85,37,0.4426850207059113,0.094056,0.10020402043883556,121,4,0.094755563437558,4.211178,1885.418628,1889.629806,138.88393714285712,False
0,1.44,local,0.3,0.29999999999999993,32768,0.30002360071511136,1863,1,0.7924142213263451,2.236099,0.3002773627958527,501,107,1.387233311956058,0.055223,0.300180491766105,629,14,0.41783901870227874,4.041241,1885.418628,1889.4598689999998,138.71400014285715,False
0,1.44,local,0.5,0.49999999999999994,32768,0.5001257847297895,3398,1,1.436251832711846,1.933923,0.500068875307722,1280,221,2.9680766395723306,0.039604,0.5001064672549126,1579,24,0.9263141509913567,3.79461,1885.418628,1889.2132379999998,138.46736914285714,False
0,1.44,local,0.7,0.6999999999999998,32768,0.7001138163620851,5336,1,2.249123031972498,1.690548,0.7001002322356598,2633,367,5.141705830463735,0.037971,0.7000121160436832,3212,27,1.6442593617841772,3.150957,1885.418628,1888.569585,137.82371614285714,False
0,1.44,local,0.9,0.8999999999999999,32768,0.9000219378671075,7847,1,3.3023323102715163,1.309166,0.900023774024328,5240,442,7.060247610423582,0.039675,0.9000591985306161,6082,24,2.815044290450355,2.507125,1885.418628,1887.925753,137.17988414285713,False
0,1.44,local,0.95,0.9499999999999998,32768,0.9500313952111508,8353,1,3.5145680310279093,1.186928,0.9500028424464184,6417,385,6.926875860775308,0.041086,0.9500136982346082,7176,18,3.207904348109884,2.288175,1885.418628,1887.7068029999998,136.96093414285713,False
0,1.44,local,0.99,0.9899999999999999,32768,0.9900209660095722,8759,1,3.6848599334529997,1.125383,0.9900153849965385,8011,231,5.901323909594039,0.036588,0.9900061675890783,8382,8,3.6037379390438176,2.148193,1885.418628,1887.566821,136.82095214285712,False
0,1.44,local,0.1,0.09999999999999999,65536,0.10005809275006088,398,1,0.17793728277275628,2.657695,0.1006908959177214,85,37,0.4426850207059113,0.094056,0.10020402043883556,121,4,0.094755563437558,4.866222,3215.904427,3220.770649,234.57368107142855,False
0,1.44,local,0.3,0.29999999999999993,65536,0.30002360071511136,1863,1,0.7924142213263451,2.236099,0.3002773627958527,501,107,1.387233311956058,0.055223,0.300180491766105,629,14,0.41783901870227874,4.66724,3215.904427,3220.571667,234.37469907142855,False
0,1.44,local,0.5,0.49999999999999994,65536,0.5001257847297895,3398,1,1.436251832711846,1.933923,0.500068875307722,1280,221,2.9680766395723306,0.039604,0.5001064672549126,1579,24,0.9263141509913567,4.39429,3215.904427,3220.298717,234.10174907142857,False
0,1.44,local,0.7,0.6999999999999998,65536,0.7001138163620851,5336,1,2.249123031972498,1.690548,0.7001002322356598,2633,367,5.141705830463735,0.037971,0.7000121160436832,3212,27,1.6442593617841772,3.86949,3215.904427,3219.773917,233.57694907142857,False
0,1.44,local,0.9,0.8999999999999999,65536,0.9000219378671075,7847,1,3.3023323102715163,1.309166,0.900023774024328,5240,442,7.060247610423582,0.039675,0.9000591985306161,6082,24,2.815044290450355,3.114068,3215.904427,3219.018495,232.82152707142856,False
0,1.44,local,0.95,0.9499999999999998,65536,0.9500313952111508,8353,1,3.5145680310279093,1.186928,0.9500028424464184,6417,385,6.926875860775308,0.041086,0.9500147303446324,7176,18,3.207904348109884,2.851558,3215.904427,3218.755985,232.55901707142857,False
0,1.44,local,0.99,0.9899999999999999,65536,0.9900209660095722,8759,1,3.6848599334529997,1.125383,0.9900153849965385,8011,231,5.901323909594039,0.036588,0.990013508352671,8382,8,3.603737939043817,2.536059,3215.904427,3218.440486,232.24351807142855,False
0,1.44,hot-cold,0.1,0.1,1024,0.10078442574611655,304,1,0.13851009354133148,2.378584,0.1006908959177214,85,82,0.9377248823435782,0.066575,0.10066508840910102,277,2,0.13818614840604954,0.426427,75.504895,75.93132200000001,5.819633785714286,False
0,1.44,hot-cold,0.3,0.3,1024,0.30016376731372774,1023,1,0.44008614734339996,1.958579,0.3002773627958527,501,407,4.6874990562071694,0.038151,0.30098545519446607,1003,2,0.44269826949130614,0.325237,75.504895,75.830132,5.718443785714285,False
0,1.44,hot-cold,0.5,0.5,1024,0.5001022083671488,1960,1,0.833099725107709,1.673337,0.500068875307722,1280,769,8.996562065737695,0.038412,0.5000565524687283,1962,1,0.8339386014743274,0.285434,75.504895,75.790329,5.678640785714286,False
0,1.44,hot-cold,0.7,0.7,1024,0.7000476902191244,3336,1,1.410246665346438,1.4715,0.7001002322356598,2633,1148,13.733397651330797,0.044633,0.700258883979522,3342,1,1.4127632944464121,0.23586,75.504895,75.74075500000001,5.6290667857142855,False
0,1.44,hot-cold,0.9,0.9,1024,0.9000352771299862,5977,1,2.51798290747615,1.377304,0.9000237740243282,5240,1226,15.684942088733155,0.046257,0.9004075779686637,5998,1,2.526791109326103,0.190226,75.504895,75.695121,5.583432785714286,False
0,1.44,hot-cold,0.95,0.95,1024,0.9500502580934788,7135,1,3.003692323752639,1.222524,0.9500028424464184,6417,1125,15.067531363261384,0.049943,1.0,8960,1,3.7691670082989184,0.18727,75.504895,75.692165,5.580476785714286,True
0,1.44,hot-cold,0.99,0.99,1024,0.9900363229511413,8493,1,3.5732893766917337,1.111437,0.9900153849965384,8011,673,10.763715439457345,0.043452,1.0,8960,1,3.7691670082989184,0.18762,75.504895,75.692515,5.580826785714286,True
0,1.44,hot-cold,0.1,0.1,2048,0.10078442574611655,304,1,0.13851009354133148,2.378584,0.1006908959177214,85,82,0.9377248823435782,0.066575,0.10019446747739627,276,2,0.1377667102227365,0.828358,170.619419,171.447777,13.015459357142856,False
0,1.44,hot-cold,0.3,0.3,2048,0.30016376731372774,1023,1,0.44008614734339996,1.958579,0.3002773627958527,501,407,4.6874990562071694,0.038151,0.30032950142351617,1025,1,0.44092502371002235,0.681804,170.619419,171.301223,12.868905357142856,False
0,1.44,hot-cold,0.5,0.5,2048,0.5001022083671488,1960,1,0.833099725107709,1.673337,0.500068875307722,1280,769,8.996562065737695,0.038412,0.5001022083671484,1960,1,0.8330997251077014,0.602646,170.619419,171.222065,12.789747357142856,False
0,1.44,hot-cold,0.7,0.7,2048,0.7000476902191244,3336,1,1.410246665346438,1.4715,0.7001002322356598,2633,1148,13.733397651330797,0.044633,0.7003247901586643,3338,1,1.4110855417131596,0.510424,170.619419,171.129843,12.697525357142856,False
0,1.44,hot-cold,0.9,0.9,2048,0.9000352771299862,5977,1,2.51798290747615,1.377304,0.9000237740243282,5240,1226,15.684942088733155,0.046257,0.9004000914795736,5985,1,2.5213384129430323,0.43345,170.619419,171.052869,12.620551357142856,False
0,1.44,hot-cold,0.95,0.95,2048,0.9500502580934788,7135,1,3.003692323752639,1.222524,0.9500028424464184,6417,1125,15.067531363261384,0.049943,0.9501984420974372,7139,1,3.005370076486392,0.405748,170.619419,171.02516699999998,12.592849357142857,False
0,1.44,hot-cold,0.99,0.99,2048,0.9900363229511413,8493,1,3.5732893766917337,1.111437,0.9900153849965384,8011,673,10.763715439457345,0.043452,0.9902557443550074,8505,1,3.5783226348921366,0.393135,170.619419,171.012554,12.580236357142855,False
0,1.44,hot-cold,0.1,0.1,4096,0.10078442574611655,304,1,0.13851009354133148,2.378584,0.1006908959177214,85,82,0.9377248823435782,0.066575,0.10019446747739627,276,2,0.1377667102227365,1.404745,458.169584,459.574329,34.13114385714285,False
0,1.44,hot-cold,0.3,0.3,4096,0.30016376731372774,1023,1,0.44008614734339996,1.958579,0.3002773627958527,501,407,4.6874990562071694,0.038151,0.30016376731372807,1023,1,0.4400861473433963,1.234737,458.169584,459.404321,33.96113585714286,False
0,1.44,hot-cold,0.5,0.5,4096,0.5001022083671488,1960,1,0.833099725107709,1.673337,0.500068875307722,1280,769,8.996562065737695,0.038412,0.5001022083671484,1960,1,0.8330997251077014,1.094475,458.169584,459.264059,33.82087385714286,False
0,1.44,hot-cold,0.7,0.7,4096,0.7000476902191244,3336,1,1.410246665346438,1.4715,0.7001002322356598,2633,1148,13.733397651330797,0.044633,0.7000476902191252,3336,1,1.4102466653465333,0.941319,458.169584,459.110903,33.667717857142854,False
0,1.44,hot-cold,0.9,0.9,4096,0.9000352771299862,5977,1,2.51798290747615,1.377304,0.9000237740243282,5240,1226,15.684942088733155,0.046257,0.9001479783915073,5979,1,2.5188217838431535,0.780739,458.169584,458.95032299999997,33.50713785714285,False
0,1.44,hot-cold,0.95,0.95,4096,0.9500502580934788,7135,1,3.003692323752639,1.222524,0.9500028424464184,6417,1125,15.067531363261384,0.049943,0.9501984420974372,7139,1,3.005370076486392,0.74386,458.169584,458.91344399999997,33.47025885714285,False
0,1.44,hot-cold,0.99,0.99,4096,0.9900363229511413,8493,1,3.5732893766917337,1.111437,0.9900153849965384,8011,673,10.763715439457345,0.043452,0.9902557443550074,8505,1,3.5783226348921366,0.711649,458.169584,458.881233,33.438047857142855,False
0,1.44,hot-cold,0.1,0.1,8192,0.10078442574611655,304,1,0.13851009354133148,2.378584,0.1006908959177214,85,82,0.9377248823435782,0.066575,0.10019446747739627,276,2,0.1377667102227365,2.105684,1139.599252,1141.704936,83.50563057142857,False
0,1.44,hot-cold,0.3,0.3,8192,0.30016376731372774,1023,1,0.44008614734339996,1.958579,0.3002773627958527,501,407,4.6874990562071694,0.038151,0.30016376731372807,1023,1,0.4400861473433963,1.927461,1139.599252,1141.526713,83.32740757142857,False
0,1.44,hot-cold,0.5,0.5,8192,0.5001022083671488,1960,1,0.833099725107709,1.673337,0.500068875307722,1280,769,8.996562065737695,0.038412,0.5001022083671484,1960,1,0.8330997251077014,1.756643,1139.599252,1141.355895,83.15658957142857,False
0,1.44,hot-cold,0.7,0.7,8192,0.7000476902191244,3336,1,1.410246665346438,1.4715,0.7001002322356598,2633,1148,13.733397651330797,0.044633,0.7000476902191252,3336,1,1.4102466653465333,1.513096,1139.599252,1141.1123479999999,82.91304257142858,False
0,1.44,hot-cold,0.9,0.9,8192,0.9000352771299862,5977,1,2.51798290747615,1.377304,0.9000237740243282,5240,1226,15.684942088733155,0.046257,0.9000352771299853,5977,1,2.517982907476527,1.210702,1139.599252,1140.809954,82.61064857142857,False
0,1.44,hot-cold,0.95,0.95,8192,0.9500502580934788,7135,1,3.003692323752639,1.222524,0.9500028424464184,6417,1125,15.067531363261384,0.049943,0.9500918777306422,7108,2,3.0033683786178553,1.129641,1139.599252,1140.728893,82.52958757142858,False
0,1.44,hot-cold,0.99,0.99,8192,0.9900363229511413,8493,1,3.5732893766917337,1.111437,0.9900153849965384,8011,673,10.763715439457345,0.043452,0.990151204296803,8501,1,3.576644882158884,1.052958,1139.599252,1140.65221,82.45290457142858,False
0,1.44,hot-cold,0.1,0.1,16384,0.10078442574611655,304,1,0.13851009354133148,2.378584,0.1006908959177214,85,82,0.9377248823435782,0.066575,0.10019446747739627,276,2,0.1377667102227365,2.976952,2034.251931,2037.228883,148.28066135714286,False
0,1.44,hot-cold,0.3,0.3,16384,0.30016376731372774,1023,1,0.44008614734339996,1.958579,0.3002773627958527,501,407,4.6874990562071694,0.038151,0.30016376731372807,1023,1,0.4400861473433963,2.774815,2034.251931,2037.026746,148.07852435714284,False
0,1.44,hot-cold,0.5,0.5,16384,0.5001022083671488,1960,1,0.833099725107709,1.673337,0.500068875307722,1280,769,8.996562065737695,0.038412,0.5001022083671484,1960,1,0.8330997251077014,2.569761,2034.251931,2036.821692,147.87347035714285,False
0,1.44,hot-cold,0.7,0.7,16384,0.7000476902191244,3336,1,1.410246665346438,1.4715,0.7001002322356598,2633,1148,13.733397651330797,0.044633,0.7000476902191252,3336,1,1.4102466653465333,2.256737,2034.251931,2036.508668,147.56044635714284,False
0,1.44,hot-cold,0.9,0.9,16384,0.9000352771299862,5977,1,2.51798290747615,1.377304,0.9000237740243282,5240,1226,15.684942088733155,0.046257,0.9000352771299853,5977,1,2.517982907476527,1.767702,2034.251931,2036.019633,147.07141135714286,False
0,1.44,hot-cold,0.95,0.95,16384,0.9500502580934788,7135,1,3.003692323752639,1.222524,0.9500028424464184,6417,1125,15.067531363261384,0.049943,0.9500352122570292,7105,2,3.002110064067916,1.606742,2034.251931,2035.858673,146.91045135714285,False
0,1.44,hot-cold,0.99,0.99,16384,0.9900363229511413,8493,1,3.5732893766917337,1.111437,0.9900153849965384,8011,673,10.763715439457345,0.043452,0.9900363229511413,8493,1,3.573289376692379,1.475827,2034.251931,2035.727758,146.77953635714286,False
0,1.44,hot-cold,0.1,0.1,32768,0.10078442574611655,304,1,0.13851009354133148,2.378584,0.1006908959177214,85,82,0.9377248823435782,0.066575,0.10019446747739627,276,2,0.1377667102227365,3.4952,2955.711837,2959.2070369999997,214.61747407142857,False
0,1.44,hot-cold,0.3,0.3,32768,0.30016376731372774,1023,1,0.44008614734339996,1.958579,0.3002773627958527,501,407,4.6874990562071694,0.038151,0.30016376731372807,1023,1,0.4400861473433963,3.309063,2955.711837,2959.0209,214.43133707142857,False
0,1.44,hot-cold,0.5,0.5,32768,0.5001022083671488,1960,1,0.833099725107709,1.673337,0.500068875307722,1280,769,8.996562065737695,0.038412,0.5001022083671484,1960,1,0.8330997251077014,3.075376,2955.711837,2958.7872129999996,214.19765007142857,False
0,1.44,hot-cold,0.7,0.7,32768,0.7000476902191244,3336,1,1.410246665346438,1.4715,0.7001002322356598,2633,1148,13.733397651330797,0.044633,0.7000476902191252,3336,1,1.4102466653465333,2.804991,2955.711837,2958.516828,213.92726507142856,False
0,1.44,hot-cold,0.9,0.9,32768,0.9000352771299862,5977,1,2.51798290747615,1.377304,0.9000237740243282,5240,1226,15.684942088733155,0.046257,0.9000352771299853,5977,1,2.517982907476527,2.200843,2955.711837,2957.91268,213.32311707142856,False
0,1.44,hot-cold,0.95,0.95,32768,0.9500502580934788,7135,1,3.003692323752639,1.222524,0.9500028424464184,6417,1125,15.067531363261384,0.049943,0.9500161818665165,7104,2,3.001690625884603,1.986351,2955.711837,2957.698188,213.10862507142858,False
0,1.44,hot-cold,0.99,0.99,32768,0.9900363229511413,8493,1,3.5732893766917337,1.111437,0.9900153849965384,8011,673,10.763715439457345,0.043452,0.9900363229511413,8493,1,3.573289376692379,1.758456,2955.711837,2957.470293,212.88073007142856,False
0,1.44,hot-cold,0.1,0.1,65536,0.10078442574611655,304,1,0.13851009354133148,2.378584,0.1006908959177214,85,82,0.9377248823435782,0.066575,0.10019446747739627,276,2,0.1377667102227365,3.879208,4855.555396,4859.434604,350.7045934285714,False
0,1.44,hot-cold,0.3,0.3,65536,0.30016376731372774,1023,1,0.44008614734339996,1.958579,0.3002773627958527,501,407,4.6874990562071694,0.038151,0.30016376731372807,1023,1,0.4400861473433963,3.621246,4855.555396,4859.176641999999,350.4466314285714,False
0,1.44,hot-cold,0.5,0.5,65536,0.5001022083671488,1960,1,0.833099725107709,1.673337,0.500068875307722,1280,769,8.996562065737695,0.038412,0.5001022083671484,1960,1,0.8330997251077014,3.360239,4855.555396,4858.915634999999,350.1856244285714,False
0,1.44,hot-cold,0.7,0.7,65536,0.7000476902191244,3336,1,1.410246665346438,1.4715,0.7001002322356598,2633,1148,13.733397651330797,0.044633,0.7000476902191252,3336,1,1.4102466653465333,3.069605,4855.555396,4858.625000999999,349.8949904285714,False
0,1.44,hot-cold,0.9,0.9,65536,0.9000352771299862,5977,1,2.51798290747615,1.377304,0.9000237740243282,5240,1226,15.684942088733155,0.046257,0.9000352771299853,5977,1,2.517982907476527,2.474934,4855.555396,4858.03033,349.3003194285714,False
0,1.44,hot-cold,0.95,0.95,65536,0.9500502580934788,7135,1,3.003692323752639,1.222524,0.9500028424464184,6417,1125,15.067531363261384,0.049943,0.9500161818665165,7104,2,3.001690625884603,2.22672,4855.555396,4857.782115999999,349.0521054285714,False
0,1.44,hot-cold,0.99,0.99,65536,0.9900363229511413,8493,1,3.5732893766917337,1.111437,0.9900153849965384,8011,673,10.763715439457345,0.043452,0.9900363229511413,8493,1,3.573289376692379,2.009796,4855.555396,4857.565192,348.8351814285714,False
0,2.48,random,0.1,0.1,1024,0.10002495895299379,738,1,0.32054626509918643,2.673155,0.10133814363470559,33,33,0.3768706919169523,0.081241,0.10078716078679725,296,10,0.23416256040235994,0.48181,73.074384,73.55619399999999,5.701408857142857,False
0,2.48,random,0.3,0.3,1024,0.3001245895283994,2572,1,1.0897958932952834,2.268618,0.30048806060836203,253,244,2.790333999035768,0.048982,0.3009254567307285,1717,17,0.9071904195893616,0.318115,73.074384,73.392499,5.537713857142856,False
0,2.48,random,0.5,0.5,1024,0.5000232558961188,4401,1,1.856948330574815,1.922392,0.5000482821785178,756,688,7.8857047067338675,0.041838,0.50045932366189,3488,16,1.639014556422723,0.274673,73.074384,73.349057,5.494271857142857,False
0,2.48,random,0.7,0.7,1024,0.7004723243470501,6198,1,2.61067874598833,1.588769,0.7000562218688935,1767,1429,16.461413098363586,0.048221,0.701100810690677,5418,15,2.437529364402881,0.252181,73.074384,73.32656499999999,5.471779857142857,False
0,2.48,random,0.9,0.9,1024,0.9001779551373268,8068,1,3.395028148783696,1.242642,0.9000126436770528,4148,2190,25.831769517415566,0.063469,0.9004297695344509,7648,8,3.295870312491975,0.196016,73.074384,73.2704,5.415614857142857,False
