trial,target_cv,spatial_mode,budget_fraction,method,policy,method_ms,matched_cover_ms,matched_ratio
0,2.48,local,0.5,dpr,block_split,0.8294174227090864,0.7323554066156163,1.1325340336354122
0,2.48,local,0.5,top,affine_fit,3.4882759385202267,0.8976182733555423,3.8861463074722153
0,2.48,local,0.5,top,released,3.6267981721915064,1.0891470355959896,3.3299435738783374
0,2.48,local,0.5,top,tail_linear,3.6267981721915064,1.0054117159741112,3.607276615707246
0,2.48,local,0.5,top,block_split,3.6267981721915064,1.1445355901917644,3.168794577706268
0,2.48,local,0.625,paper,affine_fit,1.1388569119575096,0.8807265199793962,1.2930880200861354
0,2.48,local,0.625,paper,released,1.1542497177823923,1.0593065858316197,1.089627623598919
0,2.48,local,0.625,paper,tail_linear,1.1455425858794337,0.981641975703836,1.1669657718722564
0,2.48,local,0.625,paper,block_split,1.1778171810068665,1.114258090672166,1.0570416233606696
0,2.48,local,0.625,dpr,affine_fit,0.7768063691842841,0.7400024966686308,1.0497347950599332
0,2.48,local,0.625,dpr,released,1.0102472264119324,0.8490840803921521,1.18980822952816
0,2.48,local,0.625,dpr,tail_linear,0.9049059626191669,0.803981599665074,1.1255306875134161
0,2.48,local,0.625,dpr,block_split,1.0341183444802737,0.8799168278666817,1.1752455592734221
0,2.48,local,0.625,top,affine_fit,3.4060180787710035,1.0077488959686027,3.3798281421060676
0,2.48,local,0.625,top,released,3.5116035228868117,1.2873690757897676,2.727736426892602
0,2.48,local,0.625,top,tail_linear,3.5116035228868117,1.161780550427174,3.022604847013176
0,2.48,local,0.625,top,block_split,3.5116035228868117,1.3012658828250507,2.698605695603971
0,2.48,local,0.75,paper,affine_fit,1.3436007724711132,0.9950165712436442,1.350330046053186
0,2.48,local,0.75,paper,released,1.370617132487603,1.2549561549895938,1.0921633612761303
0,2.48,local,0.75,paper,tail_linear,1.3538966640524397,1.1387859017849815,1.1888948238033896
0,2.48,local,0.75,paper,block_split,1.3881359405610592,1.262568521188934,1.0994539442927669
0,2.48,local,0.75,dpr,affine_fit,0.9255671115326388,0.9044784635141184,1.0233158100156259
0,2.48,local,0.75,dpr,released,1.2122966716943189,1.1139088689418466,1.0883266176396775
0,2.48,local,0.75,dpr,tail_linear,1.0823487987521565,1.0213623481113967,1.0597108859099125
0,2.48,local,0.75,dpr,block_split,1.2196819118343332,1.1485180262228616,1.0619614877491377
0,2.48,local,0.75,top,affine_fit,3.136745160180884,1.0963389920071307,2.8611088204007635
0,2.48,local,0.75,top,released,3.1836507305921797,1.4299678479472342,2.2263792400384492
0,2.48,local,0.75,top,tail_linear,3.180187535366501,1.2784891919993495,2.4874575047390146
0,2.48,local,0.75,top,block_split,3.197322181651989,1.4558949520529634,2.196121483314048
0,2.48,local,0.875,paper,affine_fit,1.5028730560864394,1.0826279781877752,1.3881712706170015
0,2.48,local,0.875,paper,released,1.545910633588517,1.3968489713489196,1.1067127980884366
0,2.48,local,0.875,paper,tail_linear,1.522599109131194,1.255436129905053,1.212804915249927
0,2.48,local,0.875,paper,block_split,1.5846116362855138,1.4312099412565527,1.1071832235138612
0,2.48,local,0.875,dpr,affine_fit,1.063326968066823,1.0481198211124818,1.014508977550105
0,2.48,local,0.875,dpr,released,1.4143461169767053,1.3422015732759416,1.0537509008610972
0,2.48,local,0.875,dpr,tail_linear,1.2538943742337398,1.209935267469844,1.036331783977023
0,2.48,local,0.875,dpr,block_split,1.423461621682411,1.3668703929130548,1.0414020444533514
0,2.48,local,0.875,top,affine_fit,2.43843769483812,1.158730421774944,2.1044046561778535
0,2.48,local,0.875,top,released,2.5444479809960012,1.5237034910403626,1.669910186567
0,2.48,local,0.875,top,tail_linear,2.5236572463857496,1.3581003176695512,1.8582259451321315
0,2.48,local,0.875,top,block_split,2.577326270744873,1.5444882823751,1.6687250399734235
0,2.48,hot-cold,0.125,paper,affine_fit,0.2142767126861783,0.1732186032104847,1.2370306001475042
0,2.48,hot-cold,0.125,paper,released,0.21166739621634303,0.22032694444444445,0.9606968260285345
0,2.48,hot-cold,0.125,paper,tail_linear,0.21125111899389085,0.19939166913195247,1.0594781613172117
0,2.48,hot-cold,0.125,paper,block_split,0.22316741362297474,0.22330760964367954,0.9993721843114594
0,2.48,hot-cold,0.125,dpr,affine_fit,0.159761628162525,0.1577948834759341,1.0124639319302826
0,2.48,hot-cold,0.125,dpr,released,0.20204944528238647,0.1924804036795719,1.0497143679038852
0,2.48,hot-cold,0.125,dpr,tail_linear,0.18334009678439583,0.17737300948141074,1.0336414616881744
0,2.48,hot-cold,0.125,dpr,block_split,0.21127728705599427,0.1953691902220406,1.0814258216245551
0,2.48,hot-cold,0.125,top,affine_fit,4.538114182202333,0.2857678490661477,15.880422507403482
0,2.48,hot-cold,0.125,top,released,4.296881974590837,0.37319330107256576,11.51382396801203
0,2.48,hot-cold,0.125,top,tail_linear,4.296881974590837,0.333641183311517,12.87875175343353
0,2.48,hot-cold,0.125,top,block_split,4.296881974590837,0.3747823889763784,11.465005029523036
0,2.48,hot-cold,0.25,paper,affine_fit,0.4285534253723566,0.3033842527652949,1.4125763663280686
0,2.48,hot-cold,0.25,paper,released,0.42920357181359636,0.3971202090665326,1.0807900530231858
0,2.48,hot-cold,0.25,paper,tail_linear,0.427156875469873,0.3546541507483184,1.2044321899759929
0,2.48,hot-cold,0.25,paper,block_split,0.4485053816182754,0.4060108040602058,1.1046636619841483
0,2.48,hot-cold,0.25,dpr,affine_fit,0.3085223705108796,0.3085223705108796,1.0
0,2.48,hot-cold,0.25,dpr,released,0.40409889056477294,0.40409889056477294,1.0
0,2.48,hot-cold,0.25,dpr,tail_linear,0.3607829329173855,0.3607829329173855,1.0
0,2.48,hot-cold,0.25,dpr,block_split,0.409084184669224,0.409084184669224,1.0
0,2.48,hot-cold,0.25,top,affine_fit,6.469018426446289,0.4416240873488811,14.648246351960854
0,2.48,hot-cold,0.25,top,released,6.380006546117321,0.5848799731858555,10.908232182006968
0,2.48,hot-cold,0.25,top,tail_linear,6.380006546117321,0.5195475757732183,12.279927466935547
0,2.48,hot-cold,0.25,top,block_split,6.380006546117321,0.595631942665107,10.711323703645741
0,2.48,hot-cold,0.375,paper,affine_fit,0.6332972858859602,0.4457835160000686,1.4206386354713547
0,2.48,hot-cold,0.375,paper,released,0.6419174094956095,0.5905293820177644,1.087020272051932
0,2.48,hot-cold,0.375,paper,tail_linear,0.6372689805115599,0.5245089708624631,1.214982042087255
0,2.48,hot-cold,0.375,paper,block_split,0.6656525400409937,0.5995043173030938,1.1103381924511764
0,2.48,hot-cold,0.375,dpr,affine_fit,0.4572831128592342,0.4572831128592342,1.0
0,2.48,hot-cold,0.375,dpr,released,0.6061483358471593,0.6061483358471593,1.0
0,2.48,hot-cold,0.375,dpr,tail_linear,0.5382257690503751,0.5382257690503751,1.0
0,2.48,hot-cold,0.375,dpr,block_split,0.6085976309921962,0.6085976309921962,1.0
0,2.48,hot-cold,0.375,top,affine_fit,7.420843833229081,0.5894061406028386,12.59037414445516
0,2.48,hot-cold,0.375,top,released,7.398903842614442,0.7856001458019105,9.418154874528344
0,2.48,hot-cold,0.375,top,tail_linear,7.398903842614442,0.6958230248263857,10.633312751414826
0,2.48,hot-cold,0.375,top,block_split,7.398903842614442,0.7943879914529914,9.313967383974834
0,2.48,hot-cold,0.5,paper,affine_fit,0.8145713411296274,0.5744811319132833,1.4179253170887172
0,2.48,hot-cold,0.5,paper,released,0.8396461989784183,0.7653287376403552,1.0971052799705352
0,2.48,hot-cold,0.5,paper,tail_linear,0.8305227898530075,0.6780203718590956,1.2249230617890705
0,2.48,hot-cold,0.5,paper,block_split,0.8741894640050755,0.7662593346286249,1.1408532653357626
0,2.48,hot-cold,0.5,dpr,affine_fit,0.6060438552075889,0.6060438552075889,1.0
0,2.48,hot-cold,0.5,dpr,released,0.8081977811295459,0.8081977811295459,1.0
0,2.48,hot-cold,0.5,dpr,tail_linear,0.7156686051833647,0.7156686051833647,1.0
0,2.48,hot-cold,0.5,dpr,block_split,0.8103229914529915,0.8103229914529915,1.0
0,2.48,hot-cold,0.5,top,affine_fit,7.690614319533309,0.7296033533752189,10.540815477280566
0,2.48,hot-cold,0.5,top,released,7.761157179179595,0.9760184552538964,7.951854944341854
0,2.48,hot-cold,0.5,top,tail_linear,7.761157179179595,0.8630512240109302,8.992695871643075
0,2.48,hot-cold,0.5,top,block_split,7.761157179179595,0.9855975231620046,7.874570498391845
0,2.48,hot-cold,0.625,paper,affine_fit,1.006846282187465,0.6992639914489097,1.4398657652902012
0,2.48,hot-cold,0.625,paper,released,1.0467666773219981,0.9348110025976203,1.119762897968979
0,2.48,hot-cold,0.625,paper,tail_linear,1.0308093837946637,0.8268622245364389,1.2466519248385826
0,2.48,hot-cold,0.625,paper,block_split,1.0994615536170098,0.9410604770529548,1.1683218883658861
0,2.48,hot-cold,0.625,dpr,affine_fit,0.7548045975559434,0.7548045975559434,1.0
0,2.48,hot-cold,0.625,dpr,released,1.0102472264119324,1.0102472264119324,1.0
0,2.48,hot-cold,0.625,dpr,tail_linear,0.8931114413163544,0.8931114413163544,1.0
0,2.48,hot-cold,0.625,dpr,block_split,1.0105830068184,1.0105830068184,1.0
0,2.48,hot-cold,0.625,top,affine_fit,8.01538923490839,0.8761620452611801,9.148295430349345
0,2.48,hot-cold,0.625,top,released,8.0361003177172,1.175077037037037,6.838785938648133
0,2.48,hot-cold,0.625,top,tail_linear,8.02621373368396,1.0378674392143197,7.733370785540702
0,2.48,hot-cold,0.625,top,block_split,8.03766360832312,1.1817434653446963,6.80152998009484
0,2.48,hot-cold,0.75,paper,affine_fit,1.167586599444387,0.8233128341637383,1.4181566847920415
0,2.48,hot-cold,0.75,paper,released,1.25495504862809,1.1032963130551365,1.1374596595478466
0,2.48,hot-cold,0.75,paper,tail_linear,1.2222079071285168,0.9748285369039155,1.2537670583693472
0,2.48,hot-cold,0.75,paper,block_split,1.33092569231089,1.1044732041719993,1.2050321250741953
0,2.48,hot-cold,0.75,dpr,affine_fit,0.903565339904298,0.903565339904298,1.0
0,2.48,hot-cold,0.75,dpr,released,1.2122966716943187,1.2122966716943187,1.0
0,2.48,hot-cold,0.75,dpr,tail_linear,1.070554277449344,1.070554277449344,1.0
0,2.48,hot-cold,0.75,dpr,block_split,1.2241487675518927,1.2241487675518927,1.0
0,2.48,hot-cold,0.75,top,affine_fit,7.251076454680604,1.0246781153359354,7.076443173867704
0,2.48,hot-cold,0.75,top,released,7.3777106249767685,1.3767941641528407,5.358615555663958
0,2.48,hot-cold,0.75,top,tail_linear,7.357844950860855,1.2150184285773535,6.05574761485391
0,2.48,hot-cold,0.75,top,block_split,7.394123117336032,1.3818948007377843,5.350713464866037
0,2.48,hot-cold,0.875,paper,affine_fit,1.3488606546880542,0.930968634547416,1.4488787319282712
0,2.48,hot-cold,0.875,paper,released,1.4550141804557994,1.2495163063516006,1.1644619386394577
0,2.48,hot-cold,0.875,paper,tail_linear,1.4126232833027503,1.1032411156843684,1.2804302370714893
0,2.48,hot-cold,0.875,paper,block_split,1.536176762149787,1.2504844433929672,1.2284653121966433
0,2.48,hot-cold,0.875,dpr,affine_fit,1.0523260822526526,1.0523260822526526,1.0
0,2.48,hot-cold,0.875,dpr,released,1.414346116976705,1.414346116976705,1.0
0,2.48,hot-cold,0.875,dpr,tail_linear,1.2479971135823336,1.2479971135823336,1.0
0,2.48,hot-cold,0.875,dpr,block_split,1.4237962238094493,1.4237962238094493,1.0
0,2.48,hot-cold,0.875,top,affine_fit,5.342671549779098,1.143099495757981,4.6738464758366565
0,2.48,hot-cold,0.875,top,released,5.658033413838014,1.537636156778951,3.6796958688136567
0,2.48,hot-cold,0.875,top,tail_linear,5.609959176272874,1.3562722652358519,4.136307524726474
0,2.48,hot-cold,0.875,top,block_split,5.676597338839769,1.539084519521822,3.688294740696522
0,3.3,random,0.125,paper,affine_fit,0.2582802559428598,0.2292204543713269,1.1267766511118475
0,3.3,random,0.125,paper,released,0.2545671499999265,0.252369710689196,1.0087072228467098
0,3.3,random,0.125,paper,tail_linear,0.2545671499999265,0.24395744181880774,1.043489996050208
0,3.3,random,0.125,paper,block_split,0.2545671499999265,0.2659607193447399,0.9571607063897095
0,3.3,random,0.125,dpr,affine_fit,0.1707625139766953,0.1705084752052994,1.001489889409251
0,3.3,random,0.125,dpr,released,0.20204944528238644,0.18756766820553586,1.077208280165756
0,3.3,random,0.125,dpr,tail_linear,0.189237357435802,0.1811500610260644,1.0446441826402364
0,3.3,random,0.125,dpr,block_split,0.20792405565414954,0.19521430250406785,1.0651066698856086
0,3.3,random,0.125,top,affine_fit,5.935226680601971,0.7344499663582209,8.081185856719234
0,3.3,random,0.125,top,released,5.331304260359137,0.9078932311044076,5.872170953267123
0,3.3,random,0.125,top,tail_linear,5.331304260359137,0.8327089394270683,6.402362227583691
0,3.3,random,0.125,top,block_split,5.331304260359137,0.9422834121804271,5.657856427741409
0,3.3,random,0.25,paper,affine_fit,0.4725569686290382,0.4051304525914035,1.1664316163012265
0,3.3,random,0.25,paper,released,0.4596559605643336,0.4755472963800905,0.9665830592735503
0,3.3,random,0.25,paper,tail_linear,0.4596559605643336,0.44711903106345885,1.028039355585147
0,3.3,random,0.25,paper,block_split,0.4596559605643336,0.5080660854275869,0.9047168739426654
0,3.3,random,0.25,dpr,affine_fit,0.3415250279533907,0.3407816446347962,1.0021814065701546
0,3.3,random,0.25,dpr,released,0.40409889056477294,0.38895581963330716,1.0389326246506405
0,3.3,random,0.25,dpr,tail_linear,0.37847471487160406,0.3696047104173694,1.0239986239466978
0,3.3,random,0.25,dpr,block_split,0.4155991925567324,0.4139462651842427,1.0039930964753456
0,3.3,random,0.25,top,affine_fit,10.231321374892556,0.93850664254001,10.901703739892685
0,3.3,random,0.25,top,released,9.48343294082283,1.1850465820345233,8.002582417090634
0,3.3,random,0.25,top,tail_linear,9.48343294082283,1.0761091455700178,8.812705458236238
0,3.3,random,0.25,top,block_split,9.48343294082283,1.1993508500931966,7.907138215715536
0,3.3,random,0.375,paper,affine_fit,0.6993026007709824,0.5817838341300747,1.2019973050929307
0,3.3,random,0.375,paper,released,0.6801929235067654,0.7177053305839053,0.947732857095236
0,3.3,random,0.375,paper,tail_linear,0.6801929235067654,0.6582875387069431,1.0332763169766976
0,3.3,random,0.375,paper,block_split,0.6801929235067654,0.7352334600801577,0.9251386946298777
0,3.3,random,0.375,dpr,affine_fit,0.4902857703017453,0.4902857703017453,1.0
0,3.3,random,0.375,dpr,released,0.6061483358471594,0.6061483358471594,1.0
0,3.3,random,0.375,dpr,tail_linear,0.5559175510045937,0.5559175510045937,1.0
0,3.3,random,0.375,dpr,block_split,0.6292476257532109,0.6292476257532109,1.0
0,3.3,random,0.375,top,affine_fit,12.71226990984503,1.0427463975910949,12.191142486046786
0,3.3,random,0.375,top,released,12.285819975495071,1.3415684384950561,9.15780337623107
0,3.3,random,0.375,top,tail_linear,12.285819975495071,1.2076717135676875,10.173145431385874
0,3.3,random,0.375,top,block_split,12.285819975495071,1.354335853582371,9.071472148505626
0,3.3,random,0.5,paper,affine_fit,0.9245801992713312,0.7476529026347847,1.2366436297017527
0,3.3,random,0.5,paper,released,0.8981337922697966,0.9195934647295076,0.9766639571911016
0,3.3,random,0.5,paper,tail_linear,0.8981337922697966,0.8452995437779689,1.0625035809858492
0,3.3,random,0.5,paper,block_split,0.8981337922697966,0.9556244322106637,0.9398397131728069
0,3.3,random,0.5,dpr,affine_fit,0.6280456268359296,0.6260695156515421,1.003156376624297
0,3.3,random,0.5,dpr,released,0.8081977811295458,0.7782663186024924,1.0384591518502309
0,3.3,random,0.5,dpr,tail_linear,0.7274631264861772,0.7114422611427348,1.0225188553147087
0,3.3,random,0.5,dpr,block_split,0.8209814701486686,0.7936632830662259,1.0344203740620355
0,3.3,random,0.5,top,affine_fit,13.763103288955357,1.1061446159466948,12.442408606017752
0,3.3,random,0.5,top,released,13.832119953253248,1.472501796128708,9.39361839124318
0,3.3,random,0.5,top,tail_linear,13.832119953253248,1.3049675589759655,10.59958913009883
0,3.3,random,0.5,top,block_split,13.832119953253248,1.4761758841737858,9.370238398790177
0,3.3,random,0.625,paper,affine_fit,1.1498577977716795,0.8878594819049617,1.2950898438394587
0,3.3,random,0.625,paper,released,1.1168542157960544,1.1252142713031925,0.9925702546436282
0,3.3,random,0.625,paper,tail_linear,1.1168542157960544,1.0199712951879505,1.0949859285895407
0,3.3,random,0.625,paper,block_split,1.1168542157960544,1.1488254418817916,0.9721705100529738
0,3.3,random,0.625,dpr,affine_fit,0.7768063691842841,0.7726188410397067,1.0054199146100842
0,3.3,random,0.625,dpr,released,1.0102472264119324,0.9597348650913358,1.0526315789473684
0,3.3,random,0.625,dpr,tail_linear,0.9049059626191669,0.878237035540138,1.0303664341172163
0,3.3,random,0.625,dpr,block_split,1.0319862049332689,0.992711545724206,1.0395630124160702
0,3.3,random,0.625,top,affine_fit,13.07579670942676,1.1455462184939735,11.414464557019135
0,3.3,random,0.625,top,released,13.607219733716253,1.5409593384447797,8.830356125716724
0,3.3,random,0.625,top,tail_linear,13.607219733716253,1.3591907329354076,10.011265824575707
0,3.3,random,0.625,top,block_split,13.607219733716253,1.5418258021808773,8.825393708205656
0,3.3,random,0.75,paper,affine_fit,1.3436007724711132,1.0097156406551937,1.3306724372411078
0,3.3,random,0.75,paper,released,1.3191199968917284,1.2967054860063685,1.0172857376846556
0,3.3,random,0.75,paper,tail_linear,1.3178017856872966,1.1682723996236848,1.127991884522631
0,3.3,random,0.75,paper,block_split,1.3414177088656287,1.3304555529668254,1.0082394003124406
0,3.3,random,0.75,dpr,affine_fit,0.9255671115326388,0.9226029447560576,1.003212830387578
0,3.3,random,0.75,dpr,released,1.2122966716943189,1.1634459012066365,1.0419880034275921
0,3.3,random,0.75,dpr,tail_linear,1.0823487987521565,1.0571391055229056,1.023847091738018
0,3.3,random,0.75,dpr,block_split,1.2352450957624481,1.1829943204040603,1.0441682385597093
0,3.3,random,0.75,top,affine_fit,10.848366115914317,1.1739282022314883,9.241081435212948
0,3.3,random,0.75,top,released,11.687108080538115,1.5795082457683929,7.3992067542848545
0,3.3,random,0.75,top,tail_linear,11.687108080538115,1.3930449582502544,8.389612992259634
0,3.3,random,0.75,top,block_split,11.687108080538115,1.581645690397545,7.389207425842998
0,3.3,random,0.875,paper,affine_fit,1.5468765993431208,1.1139741287018714,1.3886108837605737
0,3.3,random,0.875,paper,released,1.5350159131265182,1.48313597745936,1.034979891564649
